value_5896,value_5892,value_7125,value_5895,value_5893,value_6253,value_5891,value_5889,value_6127
0.2284253030293458,0.26936228488533553,-0.8161546160881695,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.22096772972156498
0.2284253030293458,0.26936228488533553,-0.8166072493813771,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.2109356762816261
0.2284253030293458,0.26936228488533553,-0.8143852313965402,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.20852359785890845
0.2284253030293458,0.07019894855417441,-0.8133488476157906,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.279844371221535
0.2284253030293458,0.9141113906353661,-0.8161957645693703,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.24530779380535142
0.2284253030293458,0.26936228488533553,-0.8177594068549964,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.2447047741996722
0.2284253030293458,0.26936228488533553,-0.8194053461030237,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.2227767885386034
0.2284253030293458,0.07019894855417441,-0.8220388488998676,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.24673311287332111
0.2284253030293458,1.4643423028723028,-0.8186235249602107,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.28055703075551985
0.2284253030293458,0.6676889575476581,-0.8219565519374662,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.34283251003295584
0.2284253030293458,0.6676889575476581,-0.8216273640878607,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.3048422748751537
0.2284253030293458,0.07019894855417441,-0.8173479220429894,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.32474192186257395
0.2284253030293458,0.26936228488533553,-0.8203517611706395,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.38274144393610127
0.2284253030293458,0.07019894855417441,-0.822244591305871,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.30769291301109264
0.2284253030293458,1.0660156302099804,-0.8245077577719087,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.2974155634603687
0.2284253030293458,0.07019894855417441,-0.8142617859529381,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.24859699165451177
0.2284253030293458,1.2651789665411415,-0.8112990953064888,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.28083113057628334
0.2285372997516752,-0.7264543967704702,-0.8011354204499196,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.2265593660651377
0.2284253030293458,0.26936228488533553,-0.8013823113371236,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.2383456583579624
0.2284253030293458,0.07019894855417441,-0.794183419422658,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.22573706660284762
0.2284253030293458,0.26936228488533553,-0.7813841494735907,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.23472754072388594
0.2284253030293458,-0.3011225259615497,-0.7741831652634708,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,-0.20079398291338157
0.2284253030293458,0.07019894855417441,-0.7708089898050146,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,1.4670954204856659,0.0,-0.11028622209731959
0.2284253030293458,-0.7264543967704702,-0.7706032473990111,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.005109802444055829
0.2284253030293458,0.8668522938788193,-0.7471074646334199,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.25656897801236367
0.2284253030293458,0.26936228488533553,-0.744350516392974,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.25920033629169215
0.2284253030293458,0.07019894855417441,-0.7294959146795267,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.37543407723853295,0.0,0.3177480580067461
0.2285372997516752,0.46852562121649705,-0.7164929946201101,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.38468544455418663,0.0,0.26956130951654717
0.2284253030293458,-0.3281277241081479,-0.6992517809970231,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.3074419047460437
0.2284253030293458,-0.7264543967704702,-0.6930383603357195,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.3175287781501352
0.2284253030293458,0.26936228488533553,-0.6766201163366462,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.29960172072027685
0.2284253030293458,0.6676889575476581,-0.6762909284870408,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.3192281970388684
0.2284253030293458,0.6676889575476581,-0.6615597722171954,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.34378754097926534
0.2284253030293458,-0.12896438777698674,-0.6602018723375729,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.3449387602264715
0.2284253030293458,-1.5231077420951151,-0.6542353425634735,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.3478990382907157
0.22853953968612178,1.663505639203464,-0.6654730767558729,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,3.6504181069799313,0.0,0.35261355520784576
0.2284253030293458,0.6676889575476581,-1.766807977267599,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36736012556491465
0.2284253030293458,0.07019894855417441,-1.6965068432840553,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.3671408457083038
0.2284253030293458,0.10395544623742209,-1.6975962318880466,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.3658251665686397
0.2284253030293458,1.663505639203464,-1.697555083406846,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36719566567245643
0.2284253030293458,1.2651789665411415,-1.697390489482043,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.3281277241081479,-1.6969790046700364,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36725048563660906
0.2284253030293458,0.07019894855417441,-1.697218223806508,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.3681824250272048
0.2284253030293458,0.26936228488533553,-1.696855559226434,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,-1.6966909653016315,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,-1.6963206289708255,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.46852562121649705,-1.6962794804896244,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.26936228488533553,-1.695826847196417,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22831753259842494,1.4643423028723028,-1.696114886564822,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.6676889575476581,-1.6960325896024206,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.26936228488533553,-1.696114886564822,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,-1.69599144112122,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.3281277241081479,-1.6961971835272232,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,-1.6960325896024206,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.12896438777698674,-1.6956211047904135,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.9141113906353661,-1.6955388078280123,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,-1.6957445502340158,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,1.4643423028723028,-1.6953742139032097,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,-1.6953351577176632,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.6676889575476581,-1.695456510865611,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.527291060439309,-1.6954153623844104,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.8668522938788193,-1.6950038775724032,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.46852562121649705,-1.6950450260536039,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.12896438777698674,-1.6951684714972062,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.27891790532437627,3.256812329852754,-1.0639919183598963,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2273675562073448,3.8543023388462365,-0.5110386279850891,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23380114570116195,2.8584856571904314,-0.4430613370415573,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23391314242349134,3.4559756661839143,-0.5152769215487596,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23139545610552395,2.8584856571904314,-0.501245289459326,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22887328991866404,4.0534656751773985,-0.5048252073237857,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.228673643587555,3.8543023388462365,-0.507006076827422,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.46852562121649705,-1.159456394745486,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,1.1166503767348517,-1.0169592043475133,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,1.2651789665411415,-1.2925305829485016,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,-0.9318229967432956,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,-1.0020223056716646,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,1.0660156302099804,-0.8786180105508097,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.3281277241081479,-0.6012772472581918,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.8668522938788193,-0.11827637492454912,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,1.2651789665411415,-0.018079823200880932,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.26936228488533553,-0.0804609207011196,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.3281277241081479,0.13606238737688583,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,2.260995648196947,0.08310429207160393,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.08018274990635542,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22854187104646423,1.0660156302099804,0.05085294942476869,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22864084389118755,0.07019894855417441,0.009859995534384427,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22863300604166578,0.46852562121649705,-0.05828188933395027,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.228864674786177,-0.3281277241081479,-0.05614216831151462,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.8668522938788193,-0.05042252942461925,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22854947330845007,-0.09858353986206365,-0.13642285513405134,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22864084389118755,-0.7264543967704702,-0.35068299674601894,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22916572580474662,-0.12896438777698674,-0.1353941431040343,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22907192561487105,-0.12896438777698674,-0.10506771245912913,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22896415518395016,0.6676889575476581,-0.16753110692176937,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.228864674786177,1.2651789665411415,-0.19065655335655446,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2295909832005301,-0.12896438777698674,-0.28957750216300143,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22979117609949476,0.07019894855417441,-0.22896578935439232,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23058071164776262,-0.12896438777698674,-0.2955851804183016,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
